D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_40_815.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_40_815.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_40_815.jpg, 1, 0, 1, 2.506164
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_40_915.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_40_915.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_40_915.jpg, 1, 0, 1, 2.790034
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_41_018.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_41_018.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_41_018.jpg, 1, 0, 1, 3.11978
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_41_121.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_41_121.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_41_121.jpg, 1, 0, 1, 3.412915
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_41_219.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_41_219.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_41_219.jpg, 1, 0, 1, 3.675309
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_41_322.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_41_322.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_41_322.jpg, 1, 0, 1, 3.958642
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_41_425.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_41_425.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_41_425.jpg, 1, 0, 1, 4.228819
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_41_526.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_41_526.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_41_526.jpg, 1, 0, 1, 4.501765
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_41_627.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_41_627.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_41_627.jpg, 1, 0, 1, 4.774318
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_41_727.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_41_727.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_41_727.jpg, 1, 0, 1, 5.047004
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_41_828.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_41_828.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_41_828.jpg, 1, 0, 1, 5.319946
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_41_930.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_41_930.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_41_930.jpg, 0.7309515, 0, 0.9540201, 5.638243
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_42_035.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_42_035.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_42_035.jpg, 0.4309115, 0, 0.6539801, 5.89076
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_42_138.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_42_138.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_42_138.jpg, 0.07481334, 0, 0.297882, 6.035467
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_42_239.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_42_239.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_42_239.jpg, -0.1692063, 0, 0, 6.034598
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_42_341.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_42_341.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_42_341.jpg, -0.4748742, 0.3056679, 0, 5.755107
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_42_443.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_42_443.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_42_443.jpg, -0.773104, 0.6038976, 0, 5.07739
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_42_546.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_42_546.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_42_546.jpg, -1, 0.9006742, 0, 4.048421
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_42_651.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_42_651.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_42_651.jpg, -1, 1, 0, 2.844499
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_42_755.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_42_755.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_42_755.jpg, -1, 1, 0, 1.694447
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_42_858.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_42_858.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_42_858.jpg, -1, 1, 0, 0.3665759
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_42_958.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_42_958.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_42_958.jpg, -1, 1, 0, 0.6232904
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_43_059.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_43_059.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_43_059.jpg, -1, 1, 0, 1.465011
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_43_160.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_43_160.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_43_160.jpg, -1, 1, 0, 2.296147
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_43_262.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_43_262.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_43_262.jpg, -1, 1, 0, 3.218453
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_43_364.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_43_364.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_43_364.jpg, -1, 1, 0, 4.226915
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_43_466.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_43_466.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_43_466.jpg, -1, 1, 0, 5.29073
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_43_571.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_43_571.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_43_571.jpg, -1, 1, 0, 6.340545
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_43_671.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_43_671.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_43_671.jpg, -1, 1, 0, 7.374738
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_43_772.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_43_772.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_43_772.jpg, -1, 1, 0, 8.387276
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_43_872.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_43_872.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_43_872.jpg, -1, 1, 0, 9.383883
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_43_974.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_43_974.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_43_974.jpg, -1, 1, 0, 10.36437
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_44_076.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_44_076.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_44_076.jpg, -1, 1, 0, 11.32845
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_44_176.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_44_176.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_44_176.jpg, -1, 1, 0, 12.09572
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_44_278.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_44_278.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_44_278.jpg, -1, 1, 0, 13.36189
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_44_378.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_44_378.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_44_378.jpg, -1, 1, 0, 14.35624
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_44_479.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_44_479.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_44_479.jpg, -0.6960022, 1, 0, 15.27265
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_44_581.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_44_581.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_44_581.jpg, -0.3994814, 1, 0, 16.33066
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_44_683.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_44_683.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_44_683.jpg, -0.1761829, 1, 0, 17.17722
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_44_785.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_44_785.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_44_785.jpg, -0.4725064, 1, 0, 6.746385
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_44_886.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_44_886.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_44_886.jpg, -0.7754285, 1, 0, 5.025885
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_44_988.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_44_988.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_44_988.jpg, -1, 1, 0, 4.100373
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_45_090.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_45_090.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_45_090.jpg, -1, 1, 0, 3.333632
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_45_192.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_45_192.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_45_192.jpg, -0.8995975, 0.9896344, 0, 2.596649
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_45_292.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_45_292.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_45_292.jpg, -0.6070467, 0.6970837, 0, 1.737016
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_45_396.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_45_396.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_45_396.jpg, -0.3004947, 0.3905317, 0, 0.6898425
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_45_498.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_45_498.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_45_498.jpg, 0.04242931, 0, 0.1867812, 0.09535042
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_45_601.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_45_601.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_45_601.jpg, 0.3423524, 0, 0.4867043, 0.2782992
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_45_706.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_45_706.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_45_706.jpg, 0.649583, 0, 0.7939349, 0.5921688
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_45_808.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_45_808.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_45_808.jpg, 0.9407198, 0, 1, 0.9324867
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_45_910.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_45_910.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_45_910.jpg, 1, 0, 1, 1.317662
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_46_012.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_46_012.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_46_012.jpg, 1, 0, 1, 1.70099
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_46_115.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_46_115.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_46_115.jpg, 1, 0, 1, 2.095301
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_46_216.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_46_216.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_46_216.jpg, 1, 0, 1, 2.467114
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_46_317.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_46_317.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_46_317.jpg, 1, 0, 1, 2.912163
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_46_418.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_46_418.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_46_418.jpg, 1, 0, 1, 3.28485
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_46_520.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_46_520.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_46_520.jpg, 1, 0, 1, 3.659361
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_46_622.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_46_622.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_46_622.jpg, 1, 0, 1, 4.013278
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_46_723.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_46_723.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_46_723.jpg, 1, 0, 1, 4.37491
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_46_827.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_46_827.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_46_827.jpg, 0.8499272, 0, 0.9220241, 4.746975
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_46_929.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_46_929.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_46_929.jpg, 0.5534357, 0, 0.6255325, 5.067814
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_47_032.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_47_032.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_47_032.jpg, 0.246218, 0, 0.3183148, 5.274325
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_47_134.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_47_134.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_47_134.jpg, -0.1414404, 0, 0.02297649, 5.349467
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_47_240.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_47_240.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_47_240.jpg, -0.5086895, 0.3360354, 0, 5.073808
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_47_343.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_47_343.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_47_343.jpg, -0.8052288, 0.6325746, 0, 4.447859
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_47_443.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_47_443.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_47_443.jpg, -1, 0.9384471, 0, 3.465777
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_47_546.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_47_546.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_47_546.jpg, -1, 1, 0, 2.386853
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_47_646.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_47_646.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_47_646.jpg, -1, 1, 0, 1.254389
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_47_746.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_47_746.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_47_746.jpg, -1, 1, 0, 0.2840428
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_47_849.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_47_849.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_47_849.jpg, -1, 1, 0, 0.6224935
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_47_950.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_47_950.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_47_950.jpg, -1, 1, 0, 1.495413
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_48_054.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_48_054.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_48_054.jpg, -1, 1, 0, 2.30848
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_48_157.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_48_157.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_48_157.jpg, -1, 1, 0, 3.3771
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_48_260.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_48_260.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_48_260.jpg, -1, 1, 0, 4.366455
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_48_362.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_48_362.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_48_362.jpg, -1, 1, 0, 5.368524
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_48_463.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_48_463.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_48_463.jpg, -1, 1, 0, 6.357987
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_48_563.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_48_563.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_48_563.jpg, -1, 1, 0, 7.333894
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_48_664.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_48_664.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_48_664.jpg, -1, 1, 0, 8.295562
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_48_765.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_48_765.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_48_765.jpg, -1, 1, 0, 9.245582
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_48_870.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_48_870.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_48_870.jpg, -0.715569, 1, 0, 10.2525
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_48_973.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_48_973.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_48_973.jpg, -0.4185413, 1, 0, 11.26386
D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\center_2019_12_05_23_49_49_075.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\left_2019_12_05_23_49_49_075.jpg, D:\projects_ai_deep\AI_car\simulator-windows-64\IMG\right_2019_12_05_23_49_49_075.jpg, -0.1229199, 1, 0, 12.0682
